"","TG","TF","zscore","corr","offset","weighted_score"
"13069","Nexmif","Mllt6",4.96425008630808,0.214201868163997,-3.56716417910448,4.96425008630808
"13070","Nexmif","Mycn",3.18892266863931,0.334136410151442,-11.955223880597,3.18892266863931
"13071","Nexmif","Jarid2",4.05831907555829,0.418537233725828,14.7313432835821,2.12978709309511
"13072","Nexmif","Basp1",3.55712549951551,-0.41391000084899,8.32835820895522,3.55712549951551
"13073","Nexmif","Rfx2",4.76786448674542,0.315576962094561,0.298507462686567,4.76786448674542
"13074","Nexmif","Ncoa3",3.02227815644189,0.325220202824553,2.82089552238806,3.02227815644189
"13075","Nexmif","Sox2",6.53055380309838,0.55331083215971,3.7910447761194,6.53055380309838
"13076","Nexmif","Zfp990",4.56389556491608,0.451899162123024,7.53731343283582,4.56389556491608
"13077","Nexmif","Hopx",3.56407820254007,0.139235524056343,4.37313432835821,3.56407820254007
"13078","Nexmif","Rest",3.86653261861395,0.434295581785068,10,3.86653261861395
"13079","Nexmif","Mtf2",3.73716600184003,0.423868236393352,17,1.68775238792775
"13080","Nexmif","Foxa3",3.53346885335871,0.124920045674047,2.88059701492537,3.53346885335871
"13081","Nexmif","Tead2",4.20944177074812,-0.465880720291031,3.11940298507463,4.20944177074812
"13082","Nexmif","Utf1",4.52797580557632,0.485669420289062,6.29850746268657,4.52797580557632
"13083","Nexmif","Zfp42",4.62655240491358,0.493926642271845,9.02985074626866,4.62655240491358
"13084","Nexmif","Klf2",4.63194335836716,0.493309193246637,1.94029850746269,4.63194335836716
"13085","Hmgn5","Eno1",5.61639787351119,0.221745282192288,-0.238805970149254,5.61639787351119
"13086","Hmgn5","Nkx1-2",3.61513730899903,0.182185288444212,0.477611940298507,3.61513730899903
"13087","Pcdh19","Pax3",3.36036309580026,0.303169009961951,12.3432835820896,2.02236584966313
"13088","Pcdh19","Meox1",4.46332386412602,0.470296357916615,6,4.46332386412602
"13089","Pcdh19","Hes7",7.16043735702569,0.533118628582762,3.29850746268657,7.16043735702569
"13090","Pcdh19","Hoxb5",5.9681738295977,0.424132765910406,-1.82089552238806,5.9681738295977
"13091","Pcdh19","Hoxb4",7.62159854123288,0.567215895291998,-0.91044776119403,7.62159854123288
"13092","Pcdh19","Hoxb3",5.03868254795813,0.440445470093984,0.671641791044776,5.03868254795813
"13093","Pcdh19","Hoxb2",7.65779429213979,0.580641317569018,-8.01492537313433,7.65779429213979
"13094","Pcdh19","Hoxb1",7.53257694964572,0.580591721717275,-1.86567164179104,7.53257694964572
"13095","Pcdh19","Foxc1",7.93317653873118,0.590080869218638,0.537313432835821,7.93317653873118
"13096","Pcdh19","Zfp503",5.12653966659563,0.47027354938456,0.313432835820896,5.12653966659563
"13097","Pcdh19","Dach1",3.76096690414669,0.375564154188612,-7.80597014925373,3.76096690414669
"13098","Pcdh19","Hoxc4",3.14606135470473,0.29057329380763,-2.26865671641791,3.14606135470473
"13099","Pcdh19","Tshz1",3.97517954791313,0.44355609418643,-3.82089552238806,3.97517954791313
"13100","Pcdh19","Zeb1",4.45108637502933,0.328222750510153,-21.3880597014925,4.45108637502933
"13101","Pcdh19","Notch1",9.83848170493629,0.602245881520129,-5.32835820895522,9.83848170493629
"13102","Pcdh19","Meis2",5.30217434597002,0.510945787376449,-7.22388059701493,5.30217434597002
"13103","Pcdh19","Prrx2",7.28384797440535,0.553276352613464,1.8955223880597,7.28384797440535
"13104","Pcdh19","Lmo2",3.3392355131772,0.37227321302751,-9.65671641791045,3.3392355131772
"13105","Pcdh19","Cebpb",3.92008885981372,-0.168731322969997,-11,3.92008885981372
"13106","Pcdh19","Hey1",3.50325343668083,0.32410805643238,-5.35820895522388,3.50325343668083
"13107","Pcdh19","Lmo4",4.80027243281897,0.445920219931194,-5.46268656716418,4.80027243281897
"13108","Pcdh19","Lef1",3.89293216229912,0.374337753322077,-7.22388059701493,3.89293216229912
"13109","Pcdh19","Mllt3",3.27306946777585,0.387176863801342,2.13432835820896,3.27306946777585
"13110","Pcdh19","Hes5",4.07701401008923,0.329261727515308,9.92537313432836,4.07701401008923
"13111","Pcdh19","Zfp316",5.73324029880152,0.350178435698785,1.01492537313433,5.73324029880152
"13112","Pcdh19","Hoxa1",3.30008582504621,0.382779056982707,-2.94029850746269,3.30008582504621
"13113","Pcdh19","Hoxa2",9.54387873546697,0.527419318165538,-0.119402985074627,9.54387873546697
"13114","Pcdh19","Mesp2",6.45133999626632,0.363230270109892,-4.1044776119403,6.45133999626632
"13115","Pcdh19","Tbx6",9.74776607724332,0.617440548564082,-5.41791044776119,9.74776607724332
"13116","Pcdh19","Sall1",4.6322884763168,0.224672040962724,-13.7462686567164,4.6322884763168
"13117","Pcdh19","Foxc2",5.93196615756113,0.519019981302028,2,5.93196615756113
"13118","Pcdh19","Cited1",4.48260203955851,0.454144005324803,-3.02985074626866,4.48260203955851
"13119","Tspan6","Hoxb2",5.22529181691288,0.40387642628626,3.23880597014925,5.22529181691288
"13120","Tspan6","Hoxb1",3.76213329174982,0.357596407163102,11.8059701492537,2.3293709259462
"13121","Tspan6","Sox9",3.72069453541639,0.299180755297801,-20.9850746268657,3.72069453541639
"13122","Tspan6","Notch1",3.11336715898374,0.326818220632091,9.44776119402985,3.11336715898374
"13123","Tspan6","Meis2",4.67883876205912,0.388087828912002,2.85074626865672,4.67883876205912
"13124","Tspan6","Sall4",5.34527044255892,-0.256719051120309,-0.0746268656716418,5.34527044255892
"13125","Tspan6","Foxc2",3.74821950723846,0.353350253947241,17.5820895522388,1.62236366731217
"13126","Bex2","Arid5b",3.89419029124436,-0.41251151393254,18.2985074626866,1.5955493201006
"13127","Bex2","Basp1",3.39161799330136,0.377705390868267,23.7164179104478,0.796875099052029
"13128","Bex2","Sox2",5.47222671535299,-0.472457523844095,18.5373134328358,2.19995633477118
"13129","Bex2","Pitx2",3.53714310469802,0.371869450222962,-1.1044776119403,3.53714310469802
"13130","Bex2","Tead2",4.28212237276699,0.427200481548899,20.5522388059701,1.443180385622
"13131","Bex2","Utf1",3.4443594899399,-0.398350973792688,25.6119402985075,0.598658534361245
"13132","Bex2","Zfp42",4.57859804405489,-0.44432494253956,22.8358208955224,1.20582240255081
"13133","Bex2","Klf2",4.89790552447796,-0.455337788921998,19.955223880597,1.74504096683374
"13135","Tceal8","Elf3",3.01101490670613,-0.350211940041868,27.1791044776119,0.371121721770231
"13136","Tceal8","Mixl1",6.02735026665362,0.516214670016512,9.71641791044776,6.02735026665362
"13137","Tceal8","Nfkbia",3.1324538651661,-0.326416328783706,11.7910447761194,1.94100535602733
"13138","Tceal8","Gsc",3.83291282363416,0.438295705545958,14.9701492537313,1.98196840278435
"13140","Tceal8","Phf5a",4.2582802012179,0.326342527339185,16.0149253731343,2.05840795475338
"13141","Tceal8","Hes1",6.67513861225003,0.445424247824311,5.58208955223881,6.67513861225003
"13142","Tceal8","Cdx1",3.37487846103054,0.318391118357346,24.7313432835821,0.682450146188169
"13146","Tceal8","Pitx2",4.74871136490751,0.449529080419181,26.6268656716418,0.669895247914251
"13147","Tceal8","Evx1",7.4585750821049,0.511620722615243,-0.238805970149254,7.4585750821049
"13148","Tceal8","Nkx1-2",4.94495045428052,0.317622472837874,-0.567164179104478,4.94495045428052
"13152","Tceal8","Smad1",3.43477029545945,0.374820071715544,27.3283582089552,0.406814392240262
"13154","Tceal8","Eomes",6.11493650932849,0.506282828541129,11.4626865671642,3.85385261950457
"13155","Tceal8","Rhox5",3.38925243331292,-0.249616847116601,17.044776119403,1.52573472563677
"13156","Bex1","Hoxb2",3.71444763723858,-0.441676439610184,13.955223880597,2.04232027045087
"13157","Bex1","Sox9",4.74550354172553,-0.350667184206429,-16.3880597014925,4.74550354172553
"13158","Bex1","Foxc1",5.81723263752924,-0.520055581415337,21.0149253731343,1.87372587121187
"13159","Bex1","Zfp503",3.17509974355687,-0.391549884109723,24.8507462686567,0.629822385337232
"13160","Bex1","Tshz1",3.16734923777592,-0.404942443823221,18.6716417910448,1.2596198701988
"13161","Bex1","Zfp516",6.69510978133541,-0.271231050958288,-8.2089552238806,6.69510978133541
"13162","Bex1","Notch1",4.6519053858001,-0.452678665000397,15.1791044776119,2.37410674479928
"13163","Bex1","Tcfl5",4.33056978289584,0.327267360815982,15.5970149253731,2.15173231388951
"13164","Bex1","Cebpb",5.47431135669034,0.194657988833652,12.3582089552239,3.29196672340213
"13165","Bex1","Hey1",5.21414295188475,-0.37677431472691,16.9701492537313,2.35979507692425
"13166","Bex1","En2",5.04344018996895,0.152966870459431,-26.3880597014925,5.04344018996895
"13167","Bex1","Peg3",3.17221477530561,-0.419553540103982,-18.8955223880597,3.17221477530561
"13168","Bex1","Nr2f2",3.43928633607701,-0.288224164207044,5.53731343283582,3.43928633607701
"13169","Bex1","Mesp1",3.02591681372456,-0.383001741747671,-17.2985074626866,3.02591681372456
"13170","Bex1","Zfp428",3.2857583277404,0.324454967025657,-11.955223880597,3.2857583277404
"13171","Bex1","Tbx6",4.03817704369693,-0.443210921222489,19.9253731343284,1.44262270891821
"13172","Bex1","Zfp703",3.66117772243283,-0.401721528862496,-12.1791044776119,3.66117772243283
"13173","Bex1","Foxc2",4.17586073529954,-0.450568246297264,23.0746268656716,1.06758885433031
"13174","Nup62cl","Arid5b",5.10162625079051,0.358217591276914,-1.92537313432836,5.10162625079051
"13175","Nup62cl","Sox21",6.4618219425492,0.246235601191691,-9.76119402985075,6.4618219425492
"13176","Nup62cl","Tfap2c",3.67974454755356,0.309006164620224,-5.34328358208955,3.67974454755356
"13177","Nup62cl","Nkx6-2",3.42294815117008,0.158127155599291,-6.1044776119403,3.42294815117008
"13178","Nup62cl","Zfp42",4.01064317309113,0.325892975880365,-3.16417910447761,4.01064317309113
"13179","Nup62cl","Klf2",4.0935047313746,0.328588919536146,-6.02985074626866,4.0935047313746
"13180","Nup62cl","Rhox9",3.79552484289791,0.281489046947469,8.38805970149254,3.79552484289791
"13181","Nup62cl","Rhox6",3.24457395109268,0.271327977617841,9.80597014925373,3.24457395109268
"13182","Nup62cl","Nr0b1",3.52979321363185,0.308640697091385,-4.05970149253731,3.52979321363185
"13183","Tsc22d3","Sox11",4.64705096559614,0.337669587397566,21.865671641791,1.369280303777
"13184","Tsc22d3","Peg3",3.67294965687542,0.30782013887877,16.089552238806,1.76662335446247
"13185","Tsc22d3","Utf1",4.77018933557653,-0.341609394108339,8.38805970149254,4.77018933557653
"13186","Tsc22d3","Zfp42",3.24726915619198,-0.29470079903406,13.7761194029851,1.80421213589097
"13187","Capn6","Lhx1",4.4350600328513,0.243919510017186,-12.2985074626866,4.4350600328513
"13188","Capn6","Sox9",18.5118922380133,0.440192495985519,0.597014925373134,18.5118922380133
"13189","Capn6","Zfp516",3.62277762714728,0.187536539566477,-13.1492537313433,3.62277762714728
"13190","Capn6","Pbx3",4.30394050963784,0.240759580971051,-4.19402985074627,4.30394050963784
"13191","Capn6","Lhx5",9.65589258192692,0.281134326967987,-13.5820895522388,9.65589258192692
"13192","Capn6","Mesp1",3.33764537363537,0.215894590599919,6.73134328358209,3.33764537363537
"13193","Capn6","Zfpm1",8.86479948254543,0.31016323198253,-10.4029850746269,8.86479948254543
"13194","Capn6","Ets1",4.46085761280598,0.202206686935237,-17.9850746268657,4.46085761280598
"13195","Amot","Mixl1",7.53655734338386,0.541711666062569,-17.8358208955224,7.53655734338386
"13196","Amot","Lhx1",8.48191529334631,0.570751413624707,3.95522388059702,8.48191529334631
"13197","Amot","Gsc",11.4710864846159,0.633972124383216,-12.8805970149254,11.4710864846159
"13198","Amot","Foxq1",4.28075656852196,0.171983780015414,11.5074626865672,2.69170345618184
"13199","Amot","Gata4",5.14165504944296,0.340145018086847,10.910447761194,3.33204992611951
"13200","Amot","Gata6",10.0322489477964,0.54231992860041,-2.6865671641791,10.0322489477964
"13201","Amot","Asxl3",4.00249545835066,0.264234137016139,-0.522388059701492,4.00249545835066
"13202","Amot","Tcf7l2",3.19502502180548,0.17997241966712,23.910447761194,0.730686993431681
"13203","Amot","Pbx3",3.35037834841973,0.391851360608194,19.6417910447761,1.22755797936804
"13204","Amot","Plagl2",3.44948900513836,0.229290293577725,22.7014925373134,0.923406782309548
"13205","Amot","Sp5",4.40677166278013,0.423643421813867,-3.8955223880597,4.40677166278013
"13206","Amot","Bmp2",4.16490941191063,0.344658301883894,24.1194029850746,0.924421395710544
"13207","Amot","Snai1",3.3556507959522,0.388242100509028,10.7313432835821,2.19401722720418
"13208","Amot","Pitx2",3.23133212061492,0.379946672107372,-9.05970149253731,3.23133212061492
"13209","Amot","Msx1",6.71586764922167,0.476810812947071,5.77611940298507,6.71586764922167
"13210","Amot","Peg3",3.7407207238746,0.431549032404543,19.7313432835821,1.35977089384946
"13211","Amot","Mesp1",3.16712533779723,0.38094376738501,23.4776119402985,0.768527284665289
"13212","Amot","Tead2",3.1246827839236,0.413754847436862,14.6119402985075,1.65185445197309
"13213","Amot","Utf1",4.01152667229185,-0.45892197450163,16.5373134328358,1.87153073926375
"13214","Amot","Smad1",6.11903261854058,0.455365515114543,-2.52238805970149,6.11903261854058
"13215","Amot","Eomes",6.63687660288516,0.505680824473599,-13.7611940298507,6.63687660288516
"13216","Maged2","Hoxb1",3.84473802994966,0.359902128615888,20.2686567164179,1.33094205273655
"13217","Maged2","Klf9",3.14400960368002,-0.328181033693045,-9.85074626865672,3.14400960368002
"13218","Maged2","Meis2",3.34935583056171,0.342762434569393,8.7910447761194,3.34935583056171
"13219","Maged2","Snai1",3.02504017495175,0.321899460978484,-14.2238805970149,3.02504017495175
"13220","Maged2","Zfp979",3.07199165337548,-0.320928439231661,0.955223880597015,3.07199165337548
"13221","Maged2","Mtf2",3.0323058587632,-0.327347697812419,6.07462686567164,3.0323058587632
"13222","Maged2","Peg3",3.6611053343702,0.353810572883414,-7.2089552238806,3.6611053343702
"13223","Maged2","Utf1",5.62415455123759,-0.419907279692356,-12.865671641791,5.62415455123759
"13224","Sat1","Cdx1",5.93017529652284,0.238823975069034,-14.2686567164179,5.93017529652284
"13225","Sat1","Csrnp3",5.47969567599198,0.15228550196913,-5.71641791044776,5.47969567599198
"13226","Sat1","Eno1",6.16407364044453,0.242022287397349,8.8955223880597,6.16407364044453
"13227","Sat1","Nkx1-2",5.7476160109147,0.23059878214166,-2.02985074626866,5.7476160109147
"13228","Sat1","Sall1",4.86876754611812,-0.195093529266721,4.70149253731343,4.86876754611812
"13229","Tmsb4x","Arid5b",3.08083252391615,0.412478094433906,5.41791044776119,3.08083252391615
"13230","Tmsb4x","Trp53",4.21563231090962,0.408317287972077,7.19402985074627,4.21563231090962
"13231","Tmsb4x","Sox21",6.4761689913248,0.251318654114862,-6.67164179104478,6.4761689913248
"13232","Tmsb4x","Kat6b",4.11427182383214,0.412836088026341,9.44776119402985,4.11427182383214
"13233","Tmsb4x","Tgif1",4.79172901929452,0.353222689363343,19.0298507462687,1.85024875949649
"13234","Tmsb4x","Zfp57",4.74933817038005,0.383669982640791,-10.7164179104478,4.74933817038005
"13235","Tmsb4x","Klf9",4.78320553709509,0.446679317248151,6.53731343283582,4.78320553709509
"13236","Tmsb4x","Mybl2",3.21156900546491,0.34504190708855,-0.671641791044776,3.21156900546491
"13237","Tmsb4x","Sox2",3.37018783898486,0.431548447036642,6.22388059701493,3.37018783898486
"13238","Tmsb4x","Pitx2",3.07360521050011,-0.374142991496171,-25.6716417910448,3.07360521050011
"13239","Tmsb4x","Klf4",6.17955657880885,0.460050569189718,-1.7910447761194,6.17955657880885
"13240","Tmsb4x","Tcea3",3.05331310243764,0.396817490530988,9.91044776119403,3.05331310243764
"13241","Tmsb4x","En2",7.05186992422419,0.177448947009151,-5.67164179104478,7.05186992422419
"13242","Tmsb4x","Nkx6-2",5.9578325809573,0.201284319276902,-15.8805970149254,5.9578325809573
"13243","Tmsb4x","Zfp42",4.63767310487695,0.488009868077797,5.74626865671642,4.63767310487695
"13244","Tmsb4x","Klf2",5.01733454774492,0.501398465770968,10.3880597014925,3.33603226308894
"13245","Tmsb4x","Nr0b1",4.37696781650427,0.463045502533855,-0.776119402985075,4.37696781650427
"13246","Pim2","Hes6",7.60579147410926,0.374790976849878,0.567164179104478,7.60579147410926
"13247","Pim2","Otx2",3.98930609723973,0.302584989489898,14.0597014925373,2.18000116531877
"13248","Pim2","Zic5",9.28921592647437,0.306776763048974,-0.253731343283582,9.28921592647437
"13249","Pim2","Tcfl5",8.64020971604513,0.427756543637916,10.7014925373134,5.65752778710707
"13250","Pim2","Cebpb",4.28081539474422,0.175108754181767,-2.40298507462687,4.28081539474422
"13251","Pim2","Pou3f1",9.31990682183696,0.512480856864477,-16.044776119403,9.31990682183696
"13252","Pim2","Eno1",8.14785129920564,0.434393773659993,-2.28358208955224,8.14785129920564
"13253","Pim2","Lyar",3.19897517152265,0.283932134002619,11.3134328358209,2.03151095389426
"13254","Pim2","Nkx1-2",6.1295308456507,0.343291246989761,5.40298507462687,6.1295308456507
"13255","Pim2","Zfp42",3.71639125600212,-0.431238258571246,-23.3731343283582,3.71639125600212
"13256","Pim2","Sall1",3.59659434224289,-0.201898608425473,5.23880597014925,3.59659434224289
"13257","Pim2","Sox3",14.1223001781789,0.471854900823326,-13.6417910447761,14.1223001781789
"13258","Pcsk1n","Hoxb1",3.04380144936003,-0.237716718968999,14.4328358208955,1.62668252710141
"13259","Pcsk1n","Sp5",3.25282083645807,-0.242990572954308,-34.6268656716418,3.25282083645807
"13260","Pcsk1n","Lef1",3.64821929688847,-0.251418459432572,8.37313432835821,3.64821929688847
"13261","Pcsk1n","Tcf7l1",3.43309964816733,0.224981347167809,-1.17910447761194,3.43309964816733
"13262","Pcsk1n","Utf1",3.89812111087047,0.262341687546063,-19.4925373134328,3.89812111087047
"13263","B630019K06Rik","Meis1",5.22755223786716,0.203642911282033,21.8955223880597,1.53529459080355
"13264","B630019K06Rik","Hoxb2",3.02330812281787,0.163793415453912,21.5373134328358,0.922858618135065
"13265","B630019K06Rik","Hoxb1",3.70702585656845,0.178060733661497,26.7910447761194,0.503313091744008
"13266","B630019K06Rik","Sox2",3.11438983323039,-0.16576922376257,-13.5373134328358,3.11438983323039
"13267","B630019K06Rik","Lhx5",6.97211283052808,0.213497427077298,-3.50746268656716,6.97211283052808
"13268","B630019K06Rik","Hoxa2",7.82912669890949,0.245122761071222,28.4477611940299,0.644574225090767
"13269","Chst7","Mixl1",8.82876175430685,0.5134963999066,-11.9253731343284,8.82876175430685
"13270","Chst7","Lhx1",4.05020206932239,0.381511146849525,11.865671641791,2.49993213908103
"13271","Chst7","Gsc",5.67885750945662,0.432917580975866,-4.3134328358209,5.67885750945662
